开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
11:24:59,0:00:09,P2,TK-045,PASS,MAC: A4C138F55533,PASS,-3.49,-3.55,0.13,-3.5,PASS,-2.33,-2.33,0.16,-2.33,PASS,-4.32,-4.32,0.17,-4.32,PASS,PASS,5,5.9,4,2.83,3,1,PASS,5.2,6.2,4.1,-2.13,3,2,PASS,5.4,7.1,4.2,-2.85,3,0,PASS,PASS,21.8,PASS,5.8,PASS,27,PASS
11:25:32,0:00:09,P2,TK-045,PASS,MAC: A4C138855433,PASS,-3.42,-3.42,0.14,-3.42,PASS,-2.51,-2.52,0.16,-2.52,PASS,-4.46,-4.47,0.17,-4.47,PASS,PASS,11.2,12.3,10,2.16,3,2,PASS,11.4,12.8,10.3,2.97,3,2,PASS,11.7,12.7,10.1,-2.2,3,0,PASS,PASS,11,PASS,4.2,PASS,17,PASS
11:26:05,0:00:09,P2,TK-045,PASS,MAC: A4C138555623,PASS,-3.02,-3.02,0.13,-3.02,PASS,-2.1,-2.1,0.16,-2.1,PASS,-4.17,-4.18,0.17,-4.18,PASS,PASS,15.9,16.8,14.6,2.19,-2,0,PASS,16.3,17.1,15,-2.22,-3,1,PASS,16.6,17.7,15,-2.58,2,0,PASS,PASS,12.2,PASS,4,PASS,19.4,PASS
11:26:39,0:00:09,P2,TK-045,PASS,MAC: A4C138F55733,PASS,-3.72,-3.73,0.13,-3.72,PASS,-2.72,-2.72,0.17,-2.72,PASS,-4.78,-4.82,0.17,-4.79,PASS,PASS,6.4,7.6,5.5,2.13,-2,0,PASS,6.6,7.6,5.6,2.27,-2,0,PASS,6.8,8,5.8,-2,3,2,PASS,PASS,20.6,PASS,7.8,PASS,25.8,PASS
11:27:15,0:00:10,P2,TK-045,PASS,MAC: A4C138E55A33,PASS,-3.04,-3.05,0.13,-3.04,PASS,-2.02,-2.03,0.17,-2.03,PASS,-4.13,-4.15,0.16,-4.14,PASS,PASS,20.5,21.4,19.1,2.48,3,2,PASS,20.9,21.8,19.9,3.3,3,1,PASS,21.4,22.8,20.4,-2.31,2,0,PASS,PASS,15.6,PASS,4.4,PASS,15.8,PASS
11:27:48,0:00:09,P2,TK-045,PASS,MAC: A4C138E55B33,PASS,-3.72,-3.73,0.14,-3.73,PASS,-2.42,-2.43,0.17,-2.43,PASS,-4.32,-4.32,0.17,-4.32,PASS,PASS,17.2,18.3,16,-1.92,3,0,PASS,17.5,19.2,16.5,-2.07,2,0,PASS,17.9,18.8,17.2,2.07,-2,-1,PASS,PASS,23.6,PASS,6.6,PASS,21.8,PASS
11:28:26,0:00:09,P2,TK-045,PASS,MAC: A4C138E55133,PASS,-3.25,-3.25,0.13,-3.25,PASS,-2.22,-2.23,0.17,-2.23,PASS,-4.24,-4.28,0.17,-4.28,PASS,PASS,11.6,12.7,10.5,-1.88,-2,0,PASS,11.8,13.1,10.6,2.24,2,0,PASS,12.1,13.4,10.5,2.68,-3,0,PASS,PASS,16.6,PASS,2.8,PASS,18.8,PASS
11:28:57,0:00:10,P2,TK-045,PASS,MAC: A4C138F55433,PASS,-2.99,-3,0.13,-2.99,PASS,-1.9,-1.9,0.16,-1.9,PASS,-3.95,-3.96,0.17,-3.95,PASS,PASS,10.4,11.4,9.1,2.64,3,0,PASS,10.7,11.9,9.5,2.53,2,1,PASS,11,12.2,9.9,-2.16,3,1,PASS,PASS,13.4,PASS,4.4,PASS,17.2,PASS
11:29:28,0:00:09,P2,TK-045,PASS,MAC: A4C138E55C33,PASS,-3.36,-3.36,0.14,-3.36,PASS,-2.2,-2.2,0.17,-2.2,PASS,-4.23,-4.23,0.17,-4.23,PASS,PASS,10.8,12.3,9.7,-2.53,-3,0,PASS,11.1,12,10,2.36,-3,0,PASS,11.4,12.4,10.4,-2.43,3,0,PASS,PASS,16.4,PASS,4.2,PASS,19.2,PASS
11:30:17,0:00:10,P2,TK-045,PASS,MAC: A4C138555223,PASS,-3.19,-3.19,0.13,-3.19,PASS,-2.19,-2.19,0.17,-2.19,PASS,-4.15,-4.16,0.16,-4.16,PASS,PASS,15.4,16.7,14.1,-2.61,3,0,PASS,15.7,16.8,14.5,-2.09,-2,0,PASS,16.1,17.2,14.6,2.33,2,1,PASS,PASS,16.2,PASS,4,PASS,19.4,PASS
11:30:49,0:00:09,P2,TK-045,PASS,MAC: A4C138655923,PASS,-3.13,-3.13,0.12,-3.13,PASS,-1.91,-1.91,0.18,-1.91,PASS,-3.84,-3.84,0.17,-3.84,PASS,PASS,11.4,13.2,10.7,-2.81,3,0,PASS,11.7,13.5,10.8,2.51,3,0,PASS,12,13.1,10.4,2.23,2,0,PASS,PASS,11.8,PASS,3,PASS,15.8,PASS
11:31:20,0:00:09,P2,TK-045,PASS,MAC: A4C138655A23,PASS,-3.62,-3.62,0.13,-3.62,PASS,-2.48,-2.49,0.18,-2.48,PASS,-4.43,-4.43,0.16,-4.43,PASS,PASS,8.8,9.6,7.4,2.43,3,0,PASS,9,10.1,8,2.78,-3,0,PASS,9.3,10.7,8.3,2.26,2,1,PASS,PASS,17.4,PASS,7.6,PASS,19.4,PASS
11:31:58,0:00:09,P2,TK-045,PASS,MAC: A4C138655723,PASS,-3.36,-3.37,0.13,-3.37,PASS,-2.27,-2.28,0.17,-2.28,PASS,-4.34,-4.34,0.16,-4.34,PASS,PASS,12.5,13.4,11.8,-2.41,3,0,PASS,12.8,13.7,11.6,-2.63,3,0,PASS,13,14,11.8,-2.23,2,1,PASS,PASS,13.4,PASS,4.4,PASS,18.8,PASS
11:32:34,0:00:09,P2,TK-045,PASS,MAC: A4C138F55633,PASS,-3.08,-3.09,0.13,-3.08,PASS,-1.95,-1.95,0.16,-1.95,PASS,-3.9,-3.91,0.16,-3.91,PASS,PASS,14.6,15.5,13.6,-2.4,-2,-2,PASS,14.9,15.8,13.6,-2.26,2,0,PASS,15.3,16.9,13.8,-2.09,-2,0,PASS,PASS,13.2,PASS,4,PASS,18.6,PASS
11:33:52,0:00:09,P2,TK-045,PASS,MAC: A4C138555A23,PASS,-4,-4,0.13,-4,PASS,-2.75,-2.75,0.16,-2.75,PASS,-4.67,-4.67,0.18,-4.67,PASS,PASS,8.6,9.4,7.3,2.37,3,0,PASS,8.8,9.7,7.6,2.26,3,1,PASS,9.1,10.2,7.9,2.71,2,0,PASS,PASS,21,PASS,3.4,PASS,25,PASS
11:34:52,0:00:17,P2,TK-045,PASS,MAC: A4C138F55E33,PASS,-3.02,-3.02,0.15,-3.02,PASS,-1.88,-1.89,0.16,-1.88,PASS,-3.87,-3.88,0.17,-3.88,PASS,PASS,5.2,6.1,3.6,-2.42,2,0,PASS,5.4,6.6,4,2.35,-2,0,PASS,5.6,7.3,3.8,3.5,-3,0,PASS,PASS,10.2,PASS,3.2,PASS,14.4,PASS
11:35:53,0:00:12,P2,TK-045,PASS,MAC: A4C138655333,PASS,-3.17,-3.17,0.14,-3.17,PASS,-2.07,-2.08,0.17,-2.08,PASS,-4.17,-4.18,0.18,-4.18,PASS,PASS,12.2,13.2,11.1,-2.34,2,0,PASS,12.4,13.7,10.9,2.65,-2,0,PASS,12.7,13.9,11.2,2.39,3,2,PASS,PASS,12,PASS,2.6,PASS,16.6,PASS
11:36:38,0:00:09,P2,TK-045,PASS,MAC: A4C138655E23,PASS,-3.1,-3.1,0.14,-3.1,PASS,-2,-2,0.18,-2,PASS,-4.14,-4.15,0.16,-4.14,PASS,PASS,4.6,5.5,3.5,2.25,3,0,PASS,4.8,6.1,3.9,2.23,2,0,PASS,5,6,3.7,2.84,-2,0,PASS,PASS,10.4,PASS,4.4,PASS,14.4,PASS
11:37:23,0:00:09,P2,TK-045,PASS,MAC: A4C138655323,PASS,-2.74,-2.74,0.14,-2.74,PASS,-1.76,-1.76,0.16,-1.76,PASS,-3.91,-3.91,0.16,-3.91,PASS,PASS,8.3,9.4,7.4,2.23,2,0,PASS,8.5,10.2,7,-2.08,3,-1,PASS,8.7,10.4,7.7,2.58,2,1,PASS,PASS,8.6,PASS,3.2,PASS,14.6,PASS
11:38:02,0:00:09,P2,TK-045,PASS,MAC: A4C138D55033,PASS,-2.33,-2.34,0.14,-2.34,PASS,-1.4,-1.41,0.17,-1.41,PASS,-3.62,-3.62,0.16,-3.62,PASS,PASS,8.5,10,7.5,2.35,-2,0,PASS,8.7,10.2,7.2,-2.27,3,1,PASS,8.9,10.2,8.1,-2.7,3,1,PASS,PASS,4,PASS,1.2,PASS,9.8,PASS
11:38:48,0:00:09,P2,TK-045,PASS,MAC: A4C138D55133,PASS,-2.55,-2.55,0.12,-2.55,PASS,-1.42,-1.42,0.16,-1.42,PASS,-3.67,-3.68,0.16,-3.68,PASS,PASS,10.1,11,8.9,2.16,3,1,PASS,10.3,11.1,9.3,-2.81,-3,0,PASS,10.6,11.6,9.1,2.33,2,1,PASS,PASS,7.4,PASS,1.6,PASS,11,PASS
11:39:35,0:00:09,P2,TK-045,PASS,MAC: A4C138F55333,PASS,-2.79,-2.84,0.12,-2.83,PASS,-1.71,-1.71,0.16,-1.71,PASS,-3.77,-3.77,0.16,-3.77,PASS,PASS,9.4,10.4,8.3,2.23,3,2,PASS,9.6,11.1,8.2,2.01,2,1,PASS,9.9,10.7,8.8,2.28,2,0,PASS,PASS,7.4,PASS,3.4,PASS,10.8,PASS
11:40:28,0:00:09,P2,TK-045,PASS,MAC: A4C138855633,PASS,-3.46,-3.47,0.13,-3.47,PASS,-2.24,-2.24,0.17,-2.24,PASS,-4.34,-4.34,0.17,-4.34,PASS,PASS,8.8,10.8,8.1,-2.64,2,1,PASS,9.1,10.4,7.2,-2.63,3,0,PASS,9.3,10.6,7.9,2.75,3,1,PASS,PASS,17,PASS,5.8,PASS,24,PASS
11:41:10,0:00:09,P2,TK-045,PASS,MAC: A4C138D55E33,PASS,-3.55,-3.55,0.13,-3.55,PASS,-2.38,-2.39,0.17,-2.38,PASS,-4.74,-4.74,0.17,-4.74,PASS,PASS,19.3,20.5,18.4,2.43,2,1,PASS,19.7,20.3,18.3,2.25,3,1,PASS,20.1,21.5,18.9,2.29,3,1,PASS,PASS,12,PASS,3.2,PASS,21.8,PASS
11:42:11,0:00:09,P2,TK-045,PASS,MAC: A4C138F55B33,PASS,-3.42,-3.43,0.15,-3.43,PASS,-2.38,-2.38,0.16,-2.38,PASS,-4.58,-4.58,0.17,-4.58,PASS,PASS,10.6,11.7,9.5,-1.92,3,1,PASS,10.9,11.9,9.7,-2.66,3,2,PASS,11.2,12.3,10.3,-2.37,-2,-1,PASS,PASS,22,PASS,5,PASS,30.6,PASS
12:32:06,0:00:09,P2,TK-045,PASS,MAC: A4C138D55F33,PASS,-3.26,-3.31,0.13,-3.3,PASS,-2.09,-2.14,0.16,-2.13,PASS,-4.31,-4.31,0.16,-4.31,PASS,PASS,17.6,19.3,16.5,-2.71,3,0,PASS,18,19.8,17,-2.07,2,0,PASS,18.4,19.6,16.9,2.77,3,1,PASS,PASS,12.8,PASS,5.2,PASS,22.8,PASS
12:32:57,0:00:09,P2,TK-045,PASS,MAC: A4C138555D23,PASS,-3,-3.05,0.12,-3.01,PASS,-1.52,-1.54,0.16,-1.52,PASS,-3.49,-3.53,0.17,-3.49,PASS,PASS,16.9,18.1,15.4,2.23,3,0,PASS,17.2,18,15.7,2.39,3,0,PASS,17.6,18.7,16.7,2.21,3,1,PASS,PASS,9.4,PASS,1.2,PASS,6.6,PASS
12:33:32,0:00:10,P2,TK-045,PASS,MAC: A4C138D55333,PASS,-3,-3.03,0.13,-3.02,PASS,-1.77,-1.78,0.17,-1.77,PASS,-3.93,-3.93,0.17,-3.93,PASS,PASS,8.7,10,7.6,2.19,2,2,PASS,9,10.2,7.9,-1.93,2,2,PASS,9.2,11.2,7.2,-2.72,-3,0,PASS,PASS,11.8,PASS,2.8,PASS,13,PASS
12:34:15,0:00:09,P2,TK-045,PASS,MAC: A4C138D55233,PASS,-3.57,-3.58,0.12,-3.57,PASS,-2.12,-2.13,0.16,-2.13,PASS,-3.54,-3.54,0.16,-3.54,PASS,PASS,15.5,16.5,14.3,2.07,2,1,PASS,15.8,16.5,14.9,2.69,3,1,PASS,16.1,17.3,15.3,-2.46,4,2,PASS,PASS,22,PASS,4,PASS,10.6,PASS
12:35:31,0:00:09,P2,TK-045,PASS,MAC: A4C138F55133,PASS,-3.97,-3.98,0.14,-3.97,PASS,-2.13,-2.13,0.16,-2.13,PASS,-3.73,-3.74,0.16,-3.74,PASS,PASS,2.5,3.7,1.6,-2.04,2,1,PASS,2.6,3.5,1.5,2.18,2,1,PASS,2.7,4,1.5,2.2,2,1,PASS,PASS,27.6,PASS,5.8,PASS,13,PASS
12:36:10,0:00:09,P2,TK-045,PASS,MAC: A4C138F55233,PASS,-3.16,-3.17,0.13,-3.16,PASS,-1.39,-1.4,0.15,-1.4,PASS,-3.21,-3.21,0.17,-3.21,PASS,PASS,13.8,14.9,12.5,2.22,2,0,PASS,14.1,15.2,13.2,-2.28,-3,-1,PASS,14.4,15.5,13.3,2.37,-2,0,PASS,PASS,12.6,PASS,1.2,PASS,5.8,PASS
12:36:56,0:00:09,P2,TK-045,PASS,MAC: A4C138455A23,PASS,-3.59,-3.6,0.13,-3.6,PASS,-1.81,-1.81,0.16,-1.81,PASS,-3.58,-3.59,0.17,-3.59,PASS,PASS,19.3,20.3,17.7,-2.24,2,0,PASS,19.7,20.4,18.6,-2.52,-2,0,PASS,20.1,21.1,18.4,-2.48,3,0,PASS,PASS,17.4,PASS,2.4,PASS,8.8,PASS
12:39:17,0:00:09,P2,TK-045,PASS,MAC: A4C138955D03,PASS,-3.76,-3.76,0.14,-3.76,PASS,-1.77,-1.77,0.16,-1.77,PASS,-4.15,-4.16,0.18,-4.15,PASS,PASS,10.6,11.7,9,2.44,3,1,PASS,10.8,11.6,9.5,-2.41,-3,-1,PASS,11.1,12.9,9.5,3.05,3,0,PASS,PASS,13.8,PASS,2.6,PASS,13.6,PASS
12:39:58,0:00:09,P2,TK-045,PASS,MAC: A4C138555323,PASS,-3.45,-3.46,0.13,-3.46,PASS,-1.75,-1.75,0.17,-1.75,PASS,-3.72,-3.72,0.17,-3.72,PASS,PASS,13.9,15.4,13,2.4,3,0,PASS,14.1,14.9,13,-2.12,3,0,PASS,14.5,15.7,13.6,-2.17,-2,-1,PASS,PASS,17.6,PASS,3.2,PASS,14.8,PASS
12:40:36,0:00:10,P2,TK-045,PASS,MAC: A4C138555F23,PASS,-3.64,-3.64,0.12,-3.64,PASS,-1.82,-1.83,0.16,-1.82,PASS,-3.69,-3.69,0.17,-3.69,PASS,PASS,11,12.1,10.1,2.44,2,0,PASS,11.2,12,10.5,2.47,3,1,PASS,11.5,13,10.3,-1.98,3,0,PASS,PASS,17.6,PASS,2.6,PASS,9.8,PASS
12:41:14,0:00:09,P2,TK-045,PASS,MAC: A4C138455C23,PASS,-3.74,-3.74,0.12,-3.74,PASS,-1.83,-1.84,0.16,-1.84,PASS,-3.77,-3.77,0.16,-3.77,PASS,PASS,14.5,15.9,13.4,2.42,3,0,PASS,14.8,16,13.5,2.44,-2,0,PASS,15.2,16.3,14,-2.08,3,0,PASS,PASS,23,PASS,3.4,PASS,14,PASS
12:42:38,0:00:09,P2,TK-045,PASS,MAC: A4C138F55833,PASS,-3.49,-3.5,0.12,-3.49,PASS,-1.58,-1.59,0.16,-1.59,PASS,-3.77,-3.78,0.16,-3.78,PASS,PASS,15.7,17,14.8,-2.26,-2,0,PASS,16.1,17,14.7,-1.85,3,1,PASS,16.4,17.7,15.6,1.85,2,1,PASS,PASS,17.4,PASS,3,PASS,10.2,PASS
12:43:19,0:00:10,P2,TK-045,PASS,MAC: A4C138F55D33,PASS,-3.67,-3.68,0.13,-3.67,PASS,-1.82,-1.84,0.16,-1.82,PASS,-3.93,-3.94,0.17,-3.93,PASS,PASS,4.2,4.9,3.1,2.81,2,0,PASS,4.4,5.7,3.2,-2.78,-2,0,PASS,4.6,6,3.3,2.52,3,1,PASS,PASS,19.2,PASS,3.8,PASS,13.8,PASS
12:44:00,0:00:09,P2,TK-045,PASS,MAC: A4C138855733,PASS,-3.16,-3.17,0.13,-3.16,PASS,-1.5,-1.51,0.16,-1.5,PASS,-3.73,-3.74,0.17,-3.74,PASS,PASS,12.6,14,11.2,-2.44,-2,0,PASS,12.8,13.7,11.9,-2.7,-3,0,PASS,13.1,14.3,12.1,-2.4,-2,-1,PASS,PASS,10.8,PASS,0.8,PASS,11.4,PASS
12:44:40,0:00:09,P2,TK-045,PASS,MAC: A4C138D55533,PASS,-3.59,-3.59,0.12,-3.59,PASS,-1.57,-1.58,0.16,-1.57,PASS,-3.52,-3.53,0.17,-3.52,PASS,PASS,13,14.6,11.7,2.68,3,1,PASS,13.3,14.5,11.9,2.21,-2,0,PASS,13.6,14.8,12.6,2.72,2,0,PASS,PASS,19.2,PASS,1.8,PASS,7.4,PASS
12:45:22,0:00:09,P2,TK-045,PASS,MAC: A4C138955303,PASS,-3.59,-3.6,0.13,-3.59,PASS,-1.5,-1.5,0.16,-1.5,PASS,-3.39,-3.39,0.17,-3.39,PASS,PASS,4.1,5.4,2.9,-2.26,2,0,PASS,4.2,5.5,3,-2.1,3,0,PASS,4.4,5.4,3.4,-2.39,3,1,PASS,PASS,19.6,PASS,1.2,PASS,9.8,PASS
12:45:58,0:00:09,P2,TK-045,PASS,MAC: A4C138555723,PASS,-3.37,-3.38,0.14,-3.38,PASS,-1.36,-1.37,0.15,-1.36,PASS,-3.27,-3.32,0.16,-3.28,PASS,PASS,18.4,19.7,17.2,1.99,2,-1,PASS,18.7,20.2,17.5,-2.25,3,0,PASS,19.2,20.1,17.9,2.28,-3,0,PASS,PASS,16.8,PASS,1.6,PASS,11.2,PASS
12:46:39,0:00:09,P2,TK-045,PASS,MAC: A4C138F55A33,PASS,-3.61,-3.62,0.12,-3.61,PASS,-1.56,-1.56,0.16,-1.56,PASS,-3.47,-3.51,0.16,-3.5,PASS,PASS,8.7,10,7.8,2.32,3,0,PASS,8.9,10,7.2,-2.55,4,2,PASS,9.2,10.3,8.3,-1.96,3,1,PASS,PASS,23.4,PASS,3.2,PASS,11.4,PASS
12:47:18,0:00:09,P2,TK-045,PASS,MAC: A4C138655223,PASS,-3.42,-3.43,0.12,-3.43,PASS,-1.25,-1.26,0.16,-1.26,PASS,-3.34,-3.34,0.17,-3.34,PASS,PASS,12.5,13.5,11.3,2.04,3,2,PASS,12.8,14.5,12,2.06,-2,-1,PASS,13.1,14,12,-2.01,3,0,PASS,PASS,13.6,PASS,0.8,PASS,9.2,PASS
12:48:00,0:00:09,P2,TK-045,PASS,MAC: A4C138455B23,PASS,-3.14,-3.19,0.13,-3.17,PASS,-1.26,-1.31,0.15,-1.27,PASS,-3.43,-3.49,0.17,-3.45,PASS,PASS,19.8,20.9,18.6,2.02,-2,-1,PASS,20.2,21.3,19.2,2.33,-2,-1,PASS,20.6,22,19.5,-2.77,-3,0,PASS,PASS,13.6,PASS,1,PASS,7.8,PASS
12:48:48,0:00:09,P2,TK-045,PASS,MAC: A4C138755023,PASS,-3.35,-3.36,0.12,-3.36,PASS,-1.56,-1.61,0.16,-1.6,PASS,-3.64,-3.68,0.16,-3.67,PASS,PASS,17.4,18.5,16.6,-2.07,-3,1,PASS,17.7,19.1,16.2,2.36,-2,0,PASS,18.2,19.7,16.5,-3.14,3,1,PASS,PASS,16.4,PASS,2.8,PASS,10.4,PASS
12:49:37,0:00:09,P2,TK-045,PASS,MAC: A4C138455823,PASS,-3.14,-3.15,0.12,-3.14,PASS,-1.24,-1.24,0.16,-1.24,PASS,-3.13,-3.13,0.17,-3.13,PASS,PASS,6.2,7.5,4.6,2.89,2,0,PASS,6.4,7.8,5.3,2.53,-3,0,PASS,6.6,7.9,5.7,-2.45,-3,1,PASS,PASS,17.4,PASS,2.6,PASS,9.2,PASS
12:51:38,0:00:09,P2,TK-045,PASS,MAC: A4C138C55633,PASS,-3.83,-3.84,0.12,-3.83,PASS,-1.81,-1.82,0.16,-1.82,PASS,-3.61,-3.61,0.16,-3.61,PASS,PASS,5.1,6,3.6,-2.16,2,0,PASS,5.3,6.1,4.6,2.78,2,2,PASS,5.5,6.6,4.3,-2.58,-3,0,PASS,PASS,21,PASS,2.8,PASS,10.6,PASS
12:52:25,0:00:09,P2,TK-045,PASS,MAC: A4C138E55533,PASS,-3.87,-3.92,0.12,-3.88,PASS,-1.93,-1.97,0.15,-1.94,PASS,-3.81,-3.86,0.17,-3.82,PASS,PASS,13.8,14.9,12.5,-2.61,-3,0,PASS,14.1,15.5,12.9,2.41,2,0,PASS,14.4,15.9,13.4,2.36,-3,-1,PASS,PASS,29.2,PASS,5.4,PASS,15.4,PASS
12:54:19,0:00:09,P2,TK-045,PASS,MAC: A4C138C55433,PASS,-3.83,-3.83,0.12,-3.83,PASS,-2.14,-2.14,0.16,-2.14,PASS,-4.2,-4.21,0.19,-4.2,PASS,PASS,10,11.1,9,-2.18,-3,-1,PASS,10.2,11.3,8.9,-2.22,-2,0,PASS,10.5,12.7,8.6,2.41,-2,0,PASS,PASS,29.4,PASS,6.6,PASS,24.6,PASS
12:54:57,0:00:09,P2,TK-045,PASS,MAC: A4C138F55F33,PASS,-4,-4.01,0.13,-4.01,PASS,-2.06,-2.06,0.16,-2.06,PASS,-4.07,-4.07,0.16,-4.07,PASS,PASS,7.1,8.4,5.8,3.05,3,0,PASS,7.2,8.4,6.4,-2.22,3,1,PASS,7.4,8.5,6.3,-2.57,2,1,PASS,PASS,16.8,PASS,2.2,PASS,9.2,PASS
12:55:39,0:00:09,P2,TK-045,PASS,MAC: A4C138455533,PASS,-3.79,-3.79,0.12,-3.79,PASS,-1.76,-1.76,0.16,-1.76,PASS,-3.59,-3.6,0.16,-3.6,PASS,PASS,12.1,13.6,10.7,1.95,2,1,PASS,12.4,13.6,11.2,-1.91,-2,0,PASS,12.7,14.1,11.6,2.39,-3,-2,PASS,PASS,19.4,PASS,2.6,PASS,6.8,PASS
12:56:49,0:00:09,P2,TK-045,PASS,MAC: A4C138C55733,PASS,-3.83,-3.84,0.13,-3.83,PASS,-1.85,-1.86,0.15,-1.86,PASS,-3.75,-3.75,0.19,-3.75,PASS,PASS,6,7.1,4.6,-2.46,-2,0,PASS,6.1,7.9,5.4,-3.33,2,0,PASS,6.3,7.2,4.9,2.33,3,1,PASS,PASS,21.8,PASS,2.8,PASS,11,PASS
12:57:35,0:00:09,P2,TK-045,PASS,MAC: A4C138C55C33,PASS,-3.64,-3.64,0.13,-3.64,PASS,-1.58,-1.59,0.16,-1.59,PASS,-3.41,-3.42,0.17,-3.42,PASS,PASS,14,15.7,12.7,2.12,2,1,PASS,14.3,16.1,13.3,2.14,3,2,PASS,14.7,15.8,13.9,2.6,3,1,PASS,PASS,20.2,PASS,1.8,PASS,9.4,PASS
12:58:20,0:00:09,P2,TK-045,PASS,MAC: A4C138E55433,PASS,-3.64,-3.65,0.12,-3.64,PASS,-1.56,-1.57,0.16,-1.57,PASS,-3.42,-3.42,0.16,-3.42,PASS,PASS,12.3,13.1,11.1,-2.14,2,1,PASS,12.6,13.7,11.5,-2.2,2,1,PASS,12.9,14.2,10.7,-2.26,3,0,PASS,PASS,18,PASS,2.4,PASS,8.4,PASS
12:59:12,0:00:09,P2,TK-045,PASS,MAC: A4C138455A33,PASS,-3.7,-3.7,0.12,-3.7,PASS,-1.65,-1.66,0.16,-1.66,PASS,-3.52,-3.53,0.17,-3.52,PASS,PASS,11.1,12.4,10.3,1.87,2,0,PASS,11.4,12.1,10.2,-2.12,-2,-1,PASS,11.6,13,10.7,-3.14,-3,-1,PASS,PASS,19.4,PASS,1.4,PASS,10.2,PASS
12:59:51,0:00:09,P2,TK-045,PASS,MAC: A4C138A55D03,PASS,-4.02,-4.08,0.12,-4.06,PASS,-1.93,-1.99,0.15,-1.96,PASS,-3.81,-3.86,0.19,-3.84,PASS,PASS,10.5,11.2,9.7,-2.01,2,0,PASS,10.8,12.1,9.3,-2.26,-3,-1,PASS,11,11.9,9.7,-3.22,3,1,PASS,PASS,26.6,PASS,3,PASS,16.4,PASS
13:00:42,0:00:09,P2,TK-045,PASS,MAC: A4C138A55603,PASS,-4.07,-4.08,0.12,-4.07,PASS,-2.01,-2.01,0.15,-2.01,PASS,-3.86,-3.87,0.17,-3.86,PASS,PASS,10.8,12.1,9.5,-1.9,-3,-1,PASS,11.1,12.9,9.5,-2.34,-2,0,PASS,11.4,12.7,9.7,-3.01,-3,0,PASS,PASS,25.2,PASS,3.6,PASS,10.6,PASS
13:01:21,0:00:09,P2,TK-045,PASS,MAC: A4C138955103,PASS,-3.95,-3.95,0.13,-3.95,PASS,-2.01,-2.02,0.15,-2.02,PASS,-4.1,-4.1,0.17,-4.1,PASS,PASS,16.1,17.3,14.8,2.59,2,2,PASS,16.5,17.6,14.8,-2.3,2,2,PASS,16.8,18.3,15.8,2.41,3,1,PASS,PASS,27.2,PASS,4.4,PASS,16.6,PASS
13:02:08,0:00:09,P2,TK-045,PASS,MAC: A4C138555433,PASS,-4.06,-4.06,0.13,-4.06,PASS,-2.06,-2.07,0.16,-2.07,PASS,-4.02,-4.03,0.18,-4.03,PASS,PASS,11.5,12.3,10.1,-2.4,2,1,PASS,11.8,13,10.7,2.22,2,0,PASS,12.1,13.1,11.3,2.32,3,0,PASS,PASS,29.6,PASS,3.4,PASS,19.4,PASS
13:02:47,0:00:09,P2,TK-045,PASS,MAC: A4C138955503,PASS,-3.82,-3.82,0.12,-3.82,PASS,-1.78,-1.78,0.16,-1.78,PASS,-3.83,-3.84,0.16,-3.84,PASS,PASS,14,15.3,12.5,-2.6,3,0,PASS,14.3,15.1,12.8,2.05,3,1,PASS,14.6,15.6,13.7,2.22,-2,1,PASS,PASS,20.2,PASS,2.4,PASS,12.2,PASS
13:04:10,0:00:09,P2,TK-045,PASS,MAC: A4C138455133,PASS,-3.86,-3.87,0.13,-3.87,PASS,-1.91,-1.91,0.15,-1.91,PASS,-3.87,-3.88,0.16,-3.88,PASS,PASS,15.5,16.5,13.8,2.26,-3,1,PASS,15.8,16.5,14.6,-2.57,3,0,PASS,16.2,17.2,15.1,2.45,3,-1,PASS,PASS,23,PASS,3.6,PASS,12.8,PASS
