开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
10:53:33,0:00:10,P2,TK-045,PASS,MAC: A4C138055142,PASS,-1.67,-1.68,0.10,-1.68,PASS,1.60,1.59,0.14,1.59,PASS,0.89,0.89,0.13,0.89,PASS,PASS,30.7,31.2,29.3,1.92,-2,-1,PASS,31.2,32.9,30.2,-2.07,3,0,PASS,31.9,33.2,30.9,3.28,2,0,PASS,PASS,2.600,PASS,0.200,PASS,0.000,PASS
10:54:12,0:00:09,P2,TK-045,PASS,MAC: A4C138455172,PASS,-1.18,-1.19,0.10,-1.18,PASS,1.96,1.95,0.14,1.96,PASS,1.18,1.17,0.13,1.18,PASS,PASS,27.4,28.4,26.5,-2.12,2,0,PASS,28,29.6,26.6,-2.57,-3,0,PASS,28.5,29.7,27.6,2.24,2,0,PASS,PASS,1.200,PASS,0.000,PASS,0.000,PASS
10:54:49,0:00:09,P2,TK-045,PASS,MAC: A4C138455C72,PASS,-1.23,-1.23,0.11,-1.23,PASS,1.62,1.60,0.15,1.61,PASS,0.58,0.58,0.13,0.58,PASS,PASS,36,37.3,35,2.16,-3,-2,PASS,36.7,37.8,35.6,2.58,3,0,PASS,37.4,38.4,36.3,-2.29,-2,0,PASS,PASS,2.000,PASS,0.200,PASS,0.000,PASS
10:55:29,0:00:09,P2,TK-045,PASS,MAC: A4C138455372,PASS,-1.57,-1.58,0.11,-1.57,PASS,1.55,1.54,0.15,1.54,PASS,0.62,0.60,0.13,0.61,PASS,PASS,34.5,35.6,33.5,-3.18,3,0,PASS,35.2,36.5,33.8,2.3,-3,-1,PASS,35.8,36.9,35,2.55,2,0,PASS,PASS,2.400,PASS,0.200,PASS,0.000,PASS
10:56:08,0:00:09,P2,TK-045,PASS,MAC: A4C138055A42,PASS,-1.03,-1.04,0.11,-1.03,PASS,1.97,1.96,0.14,1.96,PASS,0.80,0.80,0.13,0.80,PASS,PASS,32.9,34.3,32,2.54,-3,1,PASS,33.5,35,32.1,2.39,-2,-1,PASS,34.2,35.1,33.3,-2.45,2,0,PASS,PASS,1.200,PASS,0.000,PASS,0.200,PASS
10:56:51,0:00:09,P2,TK-045,PASS,MAC: A4C138455072,PASS,-0.21,-0.27,0.10,-0.25,PASS,3.00,3.00,0.13,3.00,PASS,2.00,1.99,0.13,2.00,PASS,PASS,35.6,36.4,34.7,-2.01,-2,0,PASS,36.3,37,35.1,-2.03,3,1,PASS,37,38.2,35.8,-2.27,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:57:25,0:00:09,P2,TK-045,PASS,MAC: A4C138455D72,PASS,0.67,0.67,0.10,0.67,PASS,3.56,3.56,0.14,3.56,PASS,2.28,2.28,0.12,2.28,PASS,PASS,33.5,34.3,32.6,-1.81,-2,-1,PASS,34.1,35.5,33.3,-2.35,-2,0,PASS,34.8,36.2,32.8,-2.71,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:58:18,0:00:09,P2,TK-045,PASS,MAC: A4C138155642,PASS,-1.43,-1.44,0.10,-1.44,PASS,1.94,1.94,0.14,1.94,PASS,0.99,0.98,0.13,0.98,PASS,PASS,32.4,33.9,30.9,-2.22,-2,0,PASS,33,34,31.5,2.97,-2,-1,PASS,33.6,34.8,32.4,2.64,-3,0,PASS,PASS,3.200,PASS,0.000,PASS,0.000,PASS
10:59:39,0:00:12,P2,TK-045,PASS,MAC: A4C138055B42,PASS,-0.77,-0.77,0.10,-0.77,PASS,2.34,2.34,0.13,2.34,PASS,1.24,1.23,0.13,1.23,PASS,PASS,34.4,35.5,33.6,2.56,2,0,PASS,35,35.9,33.9,2.37,-3,0,PASS,35.6,37,34.8,2.07,2,0,PASS,PASS,0.600,PASS,0.000,PASS,0.000,PASS
11:00:21,0:00:10,P2,TK-045,PASS,MAC: A4C138055D42,PASS,-0.80,-0.80,0.10,-0.80,PASS,2.57,2.56,0.14,2.57,PASS,1.63,1.62,0.13,1.62,PASS,PASS,34.6,35.5,33.2,3.05,-3,-1,PASS,35.2,36.3,34.3,-2.42,2,0,PASS,35.9,37.9,34.9,-2.55,-3,0,PASS,PASS,1.200,PASS,0.000,PASS,0.000,PASS
11:01:05,0:00:09,P2,TK-045,PASS,MAC: A4C138055942,PASS,-0.79,-0.79,0.11,-0.79,PASS,2.38,2.37,0.14,2.38,PASS,1.43,1.42,0.13,1.43,PASS,PASS,35.4,36.3,34.5,-1.9,-2,0,PASS,36,37.3,35.1,-2.16,3,-1,PASS,36.7,37.8,35.7,2.34,3,0,PASS,PASS,1.400,PASS,0.000,PASS,0.200,PASS
11:05:23,0:00:13,P2,TK-045,PASS,MAC: A4C138055842,PASS,0.21,0.21,0.10,0.21,PASS,3.33,3.32,0.13,3.33,PASS,2.21,2.21,0.13,2.21,PASS,PASS,27.8,28.8,26.9,-2.63,2,0,PASS,28.3,29.1,27.2,-2.55,-3,0,PASS,28.9,30.2,27.4,2.59,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:06:15,0:00:09,P2,TK-045,PASS,MAC: A4C138055F42,PASS,-0.76,-0.77,0.10,-0.77,PASS,2.32,2.29,0.14,2.30,PASS,1.12,1.11,0.13,1.12,PASS,PASS,40.8,41.8,40,2.3,-3,-1,PASS,41.6,42.7,40.6,-2.17,-2,0,PASS,42.3,44,41.3,-2.17,3,0,PASS,PASS,2.800,PASS,0.000,PASS,0.000,PASS
11:08:21,0:00:09,P2,TK-045,PASS,MAC: A4C138A55772,PASS,-0.27,-0.28,0.11,-0.27,PASS,2.76,2.75,0.14,2.75,PASS,1.56,1.54,0.13,1.55,PASS,PASS,28.3,29.6,27.2,-2.13,2,0,PASS,28.8,29.6,27.8,2.36,-3,-1,PASS,29.4,30.4,28.4,2.42,3,1,PASS,PASS,0.200,PASS,0.200,PASS,0.000,PASS
11:09:05,0:00:09,P2,TK-045,PASS,MAC: A4C138A55472,PASS,-0.29,-0.30,0.11,-0.29,PASS,2.78,2.76,0.13,2.77,PASS,1.46,1.45,0.13,1.46,PASS,PASS,35.1,36.1,33.6,2.73,-3,0,PASS,35.7,36.5,34.9,2.7,-2,0,PASS,36.4,37.6,35.5,-2.4,-3,0,PASS,PASS,1.200,PASS,0.000,PASS,0.000,PASS
11:11:30,0:00:12,P2,TK-045,PASS,MAC: A4C138A55072,PASS,-0.23,-0.23,0.09,-0.23,PASS,3.11,3.11,0.13,3.11,PASS,2.20,2.19,0.13,2.19,PASS,PASS,34.8,36,34,2.25,-3,-1,PASS,35.5,37.8,34.5,-3.99,3,0,PASS,36.2,37.3,35.1,3.49,2,1,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:12:02,0:00:10,P2,TK-045,PASS,MAC: A4C138A55572,PASS,-1.25,-1.26,0.10,-1.25,PASS,2.39,2.38,0.13,2.39,PASS,1.59,1.57,0.13,1.58,PASS,PASS,36.2,37.5,34,-2.24,2,0,PASS,36.8,37.6,36,2.35,3,1,PASS,37.6,39,36.7,-2.02,2,0,PASS,PASS,3.400,PASS,0.000,PASS,0.000,PASS
11:13:00,0:00:13,P2,TK-045,PASS,MAC: A4C138855D72,PASS,-0.52,-0.52,0.10,-0.52,PASS,2.59,2.59,0.14,2.59,PASS,1.90,1.89,0.12,1.89,PASS,PASS,36.7,37.8,36,-2.12,-2,0,PASS,37.4,38.5,35.5,-2.6,-2,-1,PASS,38.1,39.6,37,1.91,-2,-1,PASS,PASS,1.200,PASS,0.000,PASS,0.000,PASS
11:13:38,0:00:09,P2,TK-045,FAIL,MAC: A4C138855572,FAIL,2.01,2.00,0.10,2.00,PASS,5.04,5.03,0.17,5.03,FAIL,4.36,4.35,0.18,4.36,PASS,PASS,35,36.2,33.7,2.4,-2,0,PASS,35.7,36.9,34.9,2.82,-3,-1,PASS,36.4,37.8,35,-2.24,-3,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:14:50,0:00:13,P2,TK-045,PASS,MAC: A4C138855572,PASS,1.68,1.68,0.09,1.68,PASS,4.41,4.40,0.13,4.41,PASS,3.25,3.25,0.13,3.25,PASS,PASS,35.2,36.2,33.9,-2.22,-3,0,PASS,35.8,37.4,34.8,-2.43,-3,0,PASS,36.5,37.4,35.8,2.99,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:16:22,0:00:09,P2,TK-045,PASS,MAC: A4C138A55172,PASS,1.27,1.26,0.10,1.27,PASS,3.81,3.81,0.14,3.81,PASS,2.47,2.47,0.13,2.47,PASS,PASS,29.8,30.9,28.7,2.25,-2,-1,PASS,30.3,31.5,29.3,-2.38,-3,0,PASS,30.9,32,29.6,2.83,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:17:04,0:00:09,P2,TK-045,PASS,MAC: A4C138A55372,PASS,1.40,1.39,0.10,1.39,PASS,3.94,3.94,0.13,3.94,PASS,2.78,2.77,0.12,2.78,PASS,PASS,33.9,35.5,33,-2.57,-3,-1,PASS,34.5,35.5,33.5,2.29,2,0,PASS,35.2,36.4,34.2,2.67,2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
11:17:36,0:00:09,P2,TK-045,PASS,MAC: A4C138855C72,PASS,0.99,0.98,0.11,0.98,PASS,3.71,3.70,0.14,3.71,PASS,2.40,2.38,0.13,2.39,PASS,PASS,33.4,34.9,32.3,2.09,-3,0,PASS,34,35.1,32.7,-2.36,-2,-1,PASS,34.7,36.1,33.7,1.98,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:18:19,0:00:09,P2,TK-045,PASS,MAC: A4C138A55272,PASS,0.18,0.17,0.10,0.17,PASS,2.99,2.97,0.14,2.97,PASS,1.76,1.76,0.13,1.76,PASS,PASS,30.2,31.4,29.4,2.1,-3,0,PASS,30.8,32.2,29.8,2.63,-3,-1,PASS,31.4,32.4,30.2,-2.18,3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:20:03,0:00:12,P2,TK-045,PASS,MAC: A4C138A55C72,PASS,1.18,1.18,0.10,1.18,PASS,3.79,3.74,0.13,3.78,PASS,2.35,2.30,0.13,2.34,PASS,PASS,35.1,36,34.3,-1.93,2,1,PASS,35.7,36.4,33.8,3.14,2,0,PASS,36.4,37.7,35,-2.42,-2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:21:00,0:00:10,P2,TK-045,PASS,MAC: A4C138855272,PASS,1.63,1.62,0.10,1.63,PASS,4.13,4.13,0.14,4.13,PASS,2.68,2.67,0.12,2.68,PASS,PASS,29.2,30.9,28.4,2.33,2,0,PASS,29.7,30.6,28.9,-1.97,-2,0,PASS,30.3,31.6,29.4,-2.87,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:24:35,0:00:13,P2,TK-045,PASS,MAC: A4C138A55F72,PASS,-0.19,-0.20,0.10,-0.20,PASS,2.54,2.53,0.13,2.54,PASS,1.53,1.48,0.13,1.49,PASS,PASS,36.7,38.2,35.2,2.37,3,0,PASS,37.3,38.4,35.9,2.06,-2,-1,PASS,38.1,38.8,36.8,-2.52,2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:25:08,0:00:09,P2,TK-045,PASS,MAC: A4C138855072,PASS,1.22,1.22,0.10,1.22,PASS,4.02,4.02,0.13,4.02,PASS,3.00,2.98,0.13,2.99,PASS,PASS,32.4,33.3,31.5,-1.97,-3,0,PASS,33,33.9,31.9,-2.75,-2,0,PASS,33.6,35.5,32.5,2.06,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:25:47,0:00:09,P2,TK-045,PASS,MAC: A4C138855372,PASS,1.38,1.37,0.09,1.38,PASS,4.18,4.17,0.13,4.18,PASS,3.09,3.09,0.12,3.09,PASS,PASS,33.9,34.6,33.1,-1.98,-2,0,PASS,34.5,35.5,33.5,2.37,2,0,PASS,35.2,36.9,34,-2.27,-3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.200,PASS
11:26:26,0:00:09,P2,TK-045,PASS,MAC: A4C138A55E72,PASS,1.22,1.21,0.09,1.22,PASS,4.02,4.02,0.14,4.02,PASS,2.86,2.85,0.13,2.85,PASS,PASS,36.3,37.2,35.1,2.1,-2,0,PASS,37,37.9,35.8,2.16,-3,0,PASS,37.7,38.9,36.4,-2.68,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:27:42,0:00:09,P2,TK-045,PASS,MAC: A4C138955A72,PASS,1.54,1.53,0.09,1.54,PASS,4.49,4.48,0.13,4.48,PASS,3.33,3.27,0.13,3.29,PASS,PASS,31.5,32.2,30.4,2,2,0,PASS,32,33.4,30.7,2.59,-2,0,PASS,32.7,34,31.2,-2.54,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:28:37,0:00:13,P2,TK-045,PASS,MAC: A4C138A55D72,PASS,0.76,0.76,0.10,0.76,PASS,3.76,3.75,0.14,3.75,PASS,2.35,2.34,0.13,2.35,PASS,PASS,26.1,27.6,25.4,1.99,-3,0,PASS,26.6,27.6,25.4,-3.13,-3,-1,PASS,27.2,28.7,25.9,2.81,3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:29:11,0:00:09,P2,TK-045,PASS,MAC: A4C138A55B72,PASS,1.15,1.15,0.09,1.15,PASS,4.13,4.12,0.13,4.13,PASS,2.76,2.76,0.13,2.76,PASS,PASS,30.5,31.4,29,-2.18,-2,0,PASS,31,32.4,29.7,2.32,-2,-1,PASS,31.6,32.6,30.5,2.06,3,1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:29:48,0:00:09,P2,TK-045,PASS,MAC: A4C138955972,PASS,0.36,0.35,0.09,0.35,PASS,3.43,3.42,0.14,3.42,PASS,1.99,1.98,0.13,1.99,PASS,PASS,34.3,35.4,32.7,-2.36,-3,-1,PASS,34.9,36.8,33.4,-2.74,-2,-1,PASS,35.6,37.3,34.3,-2.53,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:33:53,0:00:13,P2,TK-045,PASS,MAC: A4C138A55A72,PASS,0.39,0.39,0.10,0.39,PASS,3.47,3.47,0.13,3.47,PASS,2.19,2.18,0.13,2.19,PASS,PASS,32,33.3,31,2.18,-2,0,PASS,32.6,33.7,31.7,-2.36,4,0,PASS,33.3,34.8,31.5,-2.18,3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:34:31,0:00:09,P2,TK-045,PASS,MAC: A4C138955B72,PASS,0.49,0.48,0.10,0.48,PASS,3.61,3.60,0.14,3.61,PASS,2.34,2.33,0.13,2.34,PASS,PASS,33.4,34.2,32.3,2.17,2,0,PASS,34,35,32.3,2.43,-2,0,PASS,34.7,35.9,32.9,-2.27,3,-1,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
11:36:05,0:00:13,P2,TK-045,PASS,MAC: A4C138A55672,PASS,0.24,0.23,0.10,0.24,PASS,3.09,3.08,0.14,3.08,PASS,1.73,1.72,0.14,1.72,PASS,PASS,33.8,35.4,32.5,-2.79,-2,-1,PASS,34.4,35.4,33.2,-1.97,-2,0,PASS,35.1,36.4,33.9,2.03,3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
11:37:09,0:00:13,P2,TK-045,PASS,MAC: A4C138955D72,PASS,0.83,0.83,0.09,0.83,PASS,3.67,3.62,0.14,3.63,PASS,2.50,2.45,0.13,2.46,PASS,PASS,36.8,38.6,35.9,-2.84,-3,-1,PASS,37.5,38.6,36.7,2.47,-2,-2,PASS,38.2,38.9,37,2.46,2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:37:53,0:00:10,P2,TK-045,PASS,MAC: A4C138955C72,PASS,0.09,0.09,0.10,0.09,PASS,2.74,2.74,0.14,2.74,PASS,1.60,1.59,0.13,1.60,PASS,PASS,32.9,34.3,31.9,-2.4,-4,-1,PASS,33.5,34.7,32.4,-2.73,2,0,PASS,34.1,35,33.2,-1.87,-2,-2,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:41:23,0:00:13,P2,TK-045,PASS,MAC: A4C138A55972,PASS,1.62,1.61,0.09,1.62,PASS,4.27,4.26,0.13,4.27,PASS,3.01,3.01,0.13,3.01,PASS,PASS,36.8,37.7,35.4,-2.04,-2,0,PASS,37.4,38.6,36.4,-2.29,-2,0,PASS,38.2,39.4,37.2,2.17,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:57:59,0:00:12,P2,TK-045,PASS,MAC: A4C138955872,PASS,-2.14,-2.15,0.11,-2.14,PASS,1.56,1.55,0.13,1.55,PASS,1.69,1.69,0.12,1.69,PASS,PASS,36.6,37.5,35.5,-2.4,2,0,PASS,37.2,38.3,35.4,2.78,2,0,PASS,38,39.4,36.3,-2.81,-3,-1,PASS,PASS,5.400,PASS,0.000,PASS,0.000,PASS
11:58:51,0:00:09,P2,TK-045,PASS,MAC: A4C138955872,PASS,-0.55,-0.56,0.12,-0.55,PASS,2.10,2.09,0.13,2.10,PASS,2.04,2.04,0.12,2.04,PASS,PASS,36.6,37.5,35.5,-1.96,-2,0,PASS,37.2,38.4,36.5,2.59,-2,0,PASS,37.9,39,36.5,2.77,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
11:59:33,0:00:09,P2,TK-045,PASS,MAC: A4C138955872,PASS,-1.09,-1.09,0.11,-1.09,PASS,1.94,1.93,0.15,1.93,PASS,1.90,1.89,0.13,1.90,PASS,PASS,36.6,37.7,35.5,-2,-2,0,PASS,37.2,38.3,35.9,2.65,-3,-1,PASS,37.9,39.4,37,-2.58,-3,0,PASS,PASS,1.800,PASS,0.000,PASS,0.000,PASS
12:00:10,0:00:09,P1,TK-045,PASS,MAC: A4C138955172,PASS,-1.42,-1.43,0.14,-1.43,PASS,-1.74,-1.75,0.15,-1.74,PASS,0.00,-0.01,0.12,-0.00,PASS,PASS,33.5,34.5,32.6,-2.69,-2,0,PASS,34.1,35.1,33.1,-2.61,-2,0,PASS,34.8,35.7,33.4,-2.61,-2,0,PASS,PASS,0.600,PASS,2.400,PASS,0.000,PASS
12:00:45,0:00:13,P2,TK-045,PASS,MAC: A4C138955872,PASS,-1.43,-1.44,0.11,-1.44,PASS,1.67,1.66,0.14,1.67,PASS,1.43,1.43,0.13,1.43,PASS,PASS,36.5,37.4,35.6,2.44,-2,-2,PASS,37.2,38.2,35.3,2.49,-3,0,PASS,37.9,39.5,36.5,2.75,-3,0,PASS,PASS,4.400,PASS,0.200,PASS,0.000,PASS
12:01:13,0:00:12,P1,TK-045,PASS,MAC: A4C138955172,PASS,-1.26,-1.27,0.13,-1.27,PASS,-1.51,-1.52,0.15,-1.51,PASS,0.05,0.05,0.12,0.05,PASS,PASS,33.5,34.4,32.4,-2.32,-2,0,PASS,34.1,35.5,33.2,1.94,-2,0,PASS,34.7,36.1,33.6,2.63,-3,-2,PASS,PASS,0.800,PASS,1.200,PASS,0.000,PASS
12:01:30,0:00:09,P2,TK-045,PASS,MAC: A4C138955872,PASS,-3.26,-3.27,0.12,-3.27,PASS,0.27,0.26,0.14,0.26,PASS,0.92,0.91,0.13,0.91,PASS,PASS,36.5,37.5,34.9,-2.26,2,0,PASS,37.2,38.4,36.1,2.16,-2,0,PASS,37.9,39.1,35.4,-3.23,-3,-1,PASS,PASS,13.000,PASS,0.000,PASS,0.000,PASS
12:57:31,0:00:12,P1,TK-045,PASS,MAC: A4C138155972,PASS,-0.39,-0.44,0.14,-0.41,PASS,-1.27,-1.32,0.15,-1.31,PASS,0.80,0.75,0.12,0.77,PASS,PASS,34.8,36.1,33.9,-2.37,-3,-1,PASS,35.4,36.7,33.6,-2.38,-3,0,PASS,36.1,36.9,35.3,-2.57,-2,0,PASS,PASS,0.400,PASS,0.600,PASS,0.200,PASS
12:58:00,0:00:09,P1,TK-045,PASS,MAC: A4C138955F72,PASS,-1.31,-1.32,0.13,-1.31,PASS,-1.76,-1.76,0.15,-1.76,PASS,0.14,0.13,0.12,0.13,PASS,PASS,30.9,32.4,30,2.75,2,0,PASS,31.5,32.5,30.4,-2.3,-3,0,PASS,32.1,33.1,31.3,2.44,-2,0,PASS,PASS,3.000,PASS,2.800,PASS,0.200,PASS
12:58:34,0:00:09,P1,TK-045,PASS,MAC: A4C138255272,PASS,-1.33,-1.34,0.14,-1.34,PASS,-1.62,-1.62,0.16,-1.62,PASS,0.15,0.15,0.12,0.15,PASS,PASS,32.5,33.7,31.1,2.48,-2,0,PASS,33.1,34.4,32.2,2.28,2,1,PASS,33.8,35.3,32.4,3.18,3,0,PASS,PASS,0.600,PASS,1.800,PASS,0.000,PASS
12:59:14,0:00:12,P1,TK-045,PASS,MAC: A4C138E55F72,PASS,-1.11,-1.11,0.14,-1.11,PASS,-1.86,-1.86,0.15,-1.86,PASS,0.32,0.31,0.12,0.32,PASS,PASS,29.6,30.4,28.6,-2.62,-3,0,PASS,30.1,31,29,2.1,2,0,PASS,30.7,32.1,29.7,-2.7,-3,-1,PASS,PASS,1.400,PASS,3.200,PASS,0.200,PASS
13:00:11,0:00:13,P1,TK-045,PASS,MAC: A4C138E55E72,PASS,-1.29,-1.30,0.13,-1.29,PASS,-1.91,-1.92,0.15,-1.91,PASS,0.02,0.01,0.13,0.02,PASS,PASS,42.5,43.6,41.5,-2.02,-2,-1,PASS,43.3,44.8,41.8,-2.31,-3,0,PASS,44.1,45.3,43.1,2.23,3,0,PASS,PASS,0.800,PASS,2.400,PASS,0.000,PASS
13:00:47,0:00:09,P1,TK-045,PASS,MAC: A4C138E55B72,PASS,-1.65,-1.66,0.14,-1.66,PASS,-2.46,-2.46,0.16,-2.46,PASS,-0.27,-0.28,0.12,-0.27,PASS,PASS,37.1,38.5,36.1,-3.27,-4,0,PASS,37.7,38.6,36.9,2,2,0,PASS,38.5,39.4,37.1,2.39,-3,0,PASS,PASS,1.600,PASS,3.600,PASS,0.000,PASS
13:01:19,0:00:09,P1,TK-045,PASS,MAC: A4C138955E72,PASS,-1.15,-1.15,0.14,-1.15,PASS,-1.73,-1.73,0.15,-1.73,PASS,0.27,0.27,0.13,0.27,PASS,PASS,33.4,34.5,32.6,-2.51,-2,0,PASS,34,34.9,32.9,2.46,-3,-1,PASS,34.7,35.9,33.2,-2.45,-2,0,PASS,PASS,1.800,PASS,2.200,PASS,0.400,PASS
13:02:32,0:00:13,P1,TK-045,PASS,MAC: A4C138E55072,PASS,-1.00,-1.01,0.13,-1.00,PASS,-1.76,-1.77,0.15,-1.77,PASS,0.43,0.42,0.12,0.43,PASS,PASS,35.4,36.5,34.1,-2.5,2,0,PASS,36,37,35.2,-2.63,-3,-1,PASS,36.7,37.9,35.7,-2.16,3,0,PASS,PASS,1.000,PASS,1.800,PASS,0.000,PASS
13:03:08,0:00:09,P1,TK-045,PASS,MAC: A4C138E55C72,PASS,-1.49,-1.51,0.14,-1.50,PASS,-2.25,-2.25,0.15,-2.25,PASS,0.33,0.33,0.12,0.33,PASS,PASS,33.4,34.8,32.4,2.95,-2,-1,PASS,34,34.8,32.9,-2.49,-3,-1,PASS,34.6,36.1,33.4,2.79,2,0,PASS,PASS,1.000,PASS,2.800,PASS,0.000,PASS
13:03:40,0:00:09,P1,TK-045,PASS,MAC: A4C138E55D72,PASS,-1.57,-1.57,0.14,-1.57,PASS,-2.42,-2.42,0.15,-2.42,PASS,0.08,0.08,0.12,0.08,PASS,PASS,33.8,34.6,32.7,-2.48,2,0,PASS,34.5,35.6,33.7,-2.35,-2,0,PASS,35.2,36,34,2.54,-2,-1,PASS,PASS,0.800,PASS,3.800,PASS,0.000,PASS
13:04:30,0:00:09,P1,TK-045,PASS,MAC: A4C138E55D72,PASS,-1.32,-1.32,0.16,-1.32,PASS,-2.07,-2.08,0.16,-2.07,PASS,0.19,0.18,0.11,0.19,PASS,PASS,34,35.3,33.2,-3.2,2,0,PASS,34.7,36.2,33.3,1.96,2,0,PASS,35.3,36.4,34.3,2.03,-2,-1,PASS,PASS,1.400,PASS,1.800,PASS,0.000,PASS
13:05:06,0:00:09,P1,TK-045,PASS,MAC: A4C138E55872,PASS,-2.24,-2.24,0.15,-2.24,PASS,-2.91,-2.92,0.16,-2.92,PASS,-0.12,-0.12,0.12,-0.12,PASS,PASS,35,36.8,33.9,-2.37,-3,0,PASS,35.6,36.7,34.8,-2.39,-3,0,PASS,36.3,37.3,35.4,2.92,3,0,PASS,PASS,5.200,PASS,6.600,PASS,0.000,PASS
13:05:35,0:00:09,P1,TK-045,PASS,MAC: A4C138255E72,PASS,-2.13,-2.13,0.14,-2.13,PASS,-2.45,-2.45,0.15,-2.45,PASS,0.12,0.12,0.11,0.12,PASS,PASS,37.8,39.1,37.1,2.35,-2,0,PASS,38.4,40,37.5,-2.9,2,0,PASS,39.2,40.5,38.1,2.02,2,1,PASS,PASS,4.200,PASS,6.400,PASS,0.000,PASS
13:08:42,0:00:12,P1,TK-045,PASS,MAC: A4C138255572,PASS,-1.26,-1.26,0.14,-1.26,PASS,-1.93,-1.94,0.15,-1.94,PASS,0.64,0.64,0.11,0.64,PASS,PASS,33,34,31.8,2.35,-3,0,PASS,33.6,34.7,32.8,2.22,-2,0,PASS,34.2,35.6,32.7,2.62,2,1,PASS,PASS,2.200,PASS,2.000,PASS,0.000,PASS
13:09:42,0:00:09,P1,TK-045,PASS,MAC: A4C138255472,PASS,-0.94,-0.95,0.14,-0.95,PASS,-1.84,-1.84,0.16,-1.84,PASS,0.75,0.75,0.12,0.75,PASS,PASS,33.1,34.2,32.2,2.46,2,0,PASS,33.7,35.1,32.9,2.05,-2,0,PASS,34.4,35.6,33.2,2.66,2,1,PASS,PASS,0.800,PASS,1.400,PASS,0.200,PASS
13:10:18,0:00:09,P1,TK-045,PASS,MAC: A4C138255372,PASS,-1.81,-1.82,0.14,-1.81,PASS,-2.41,-2.41,0.15,-2.41,PASS,-0.21,-0.22,0.13,-0.22,PASS,PASS,37.6,38.7,36.8,2.43,-3,-1,PASS,38.2,39.7,36.3,3.41,-3,-1,PASS,39,39.9,37.9,2.56,-3,0,PASS,PASS,1.200,PASS,3.400,PASS,0.000,PASS
